-9.965492617934981201e-01,-9.970059445393733011e-01,-9.963451442278521419e-01,-9.960597560868580391e-01,-9.960597560868580391e-01
-9.960242139644348569e-01,-9.971064438052198442e-01,-9.966923402129371778e-01,-9.966180992804491989e-01,-9.966180992804491989e-01
-9.965820945505301509e-01,-9.975380987930690946e-01,-9.965223668843027349e-01,-9.967543237598789352e-01,-9.967543237598789352e-01
-9.967005097503525146e-01,-9.976226454838766911e-01,-9.965607594350944787e-01,-9.968028475744160621e-01,-9.968028475744160621e-01
-9.967599705383534126e-01,-9.976828681556341172e-01,-9.968666627576573402e-01,-9.970325602150780231e-01,-9.970325602150780231e-01
-9.969960000514374032e-01,-9.980008427787824266e-01,-9.969632331948171666e-01,-9.969915148919212822e-01,-9.969915148919212822e-01
-9.969591902316831122e-01,-9.979353111950887145e-01,-9.969018528582055394e-01,-9.971271750929806554e-01,-9.971271750929806554e-01
-9.970946749812654719e-01,-9.981352880272819084e-01,-9.969490360319113176e-01,-9.971653710077291732e-01,-9.971653710077291732e-01
-9.971323164121287386e-01,-9.980387270276063205e-01,-9.969355339243743952e-01,-9.970060869734992393e-01,-9.970060869734992393e-01
-9.969725191938439979e-01,-9.979930560713046184e-01,-9.968612552812589067e-01,-9.970995144717645919e-01,-9.970995144717645919e-01
-9.970682543929477726e-01,-9.980770776657887922e-01,-9.968926096186183639e-01,-9.970582916411691032e-01,-9.970582916411691032e-01
-9.970182642169158616e-01,-9.980640995186319531e-01,-9.968522839922796530e-01,-9.970931038148012071e-01,-9.970931038148012071e-01
-9.970579240576502578e-01,-9.977391551859732255e-01,-9.968662396226896094e-01,-9.967301646442864316e-01,-9.967301646442864316e-01
-9.966969775256565578e-01,-9.976959922681949422e-01,-9.965415779005513119e-01,-9.967177300419340913e-01,-9.967177300419340913e-01
-9.966828467863685370e-01,-9.976283611449614508e-01,-9.964901063469837617e-01,-9.965993418696568185e-01,-9.965993418696568185e-01
-9.965641344638365151e-01,-9.974906495669358941e-01,-9.964978387095849710e-01,-9.965715037410018962e-01,-9.965715037410018962e-01
-9.965346273794157828e-01,-9.975234589734204294e-01,-9.963174145392973413e-01,-9.965476715940523311e-01,-9.965476715940523311e-01
-9.965093645870740646e-01,-9.975850816298434953e-01,-9.964577545855354268e-01,-9.966912269437286920e-01,-9.966912269437286920e-01
-9.966691029092198395e-01,-9.977136946199185452e-01,-9.965244815623216512e-01,-9.967466668113461603e-01,-9.967466668113461603e-01
-9.967108699790029336e-01,-9.977477286776005316e-01,-9.966520744864157955e-01,-9.968378390658787502e-01,-9.968378390658787502e-01
-9.968002237636262031e-01,-9.978651720041680218e-01,-9.967799089127991063e-01,-9.969283284168557469e-01,-9.969283284168557469e-01
-9.969260014558022354e-01,-9.979205832712472191e-01,-9.967975196403324745e-01,-9.968982640107381110e-01,-9.968982640107381110e-01
-9.968560327535198606e-01,-9.978494526238083084e-01,-9.967158405152475309e-01,-9.969394288791152414e-01,-9.969394288791152414e-01
-9.969029654362350223e-01,-9.978423369780577978e-01,-9.966858753824259232e-01,-9.968209818542629330e-01,-9.968209818542629330e-01
-9.967954449831478714e-01,-9.978485777354659803e-01,-9.966779309992408464e-01,-9.969199894551239449e-01,-9.969199894551239449e-01
-9.968827495739805977e-01,-9.979534220457960680e-01,-9.967711183200916869e-01,-9.970180768723801989e-01,-9.970180768723801989e-01
-9.969767046194695226e-01,-9.979975764492563517e-01,-9.968326498410632341e-01,-9.969881610371099656e-01,-9.969881610371099656e-01
-9.969469891721454147e-01,-9.980111081858832334e-01,-9.973055655745127757e-01,-9.975398254873483195e-01,-9.975398254873483195e-01
-9.974999125082120166e-01,-9.983880523364448978e-01,-9.973128757083462581e-01,-9.974185589403928853e-01,-9.974185589403928853e-01
-9.973704241217896671e-01,-9.983872059412493005e-01,-9.972485952902108153e-01,-9.974367521024933847e-01,-9.974367521024933847e-01
-9.974041465251887173e-01,-9.982893909514758413e-01,-9.972033461284586231e-01,-9.972611742149828373e-01,-9.972611742149828373e-01
-9.972184342338847873e-01,-9.982810203823822004e-01,-9.971618119636471711e-01,-9.973801845981703496e-01,-9.973801845981703496e-01
-9.973494953015854536e-01,-9.984105375996998877e-01,-9.972411948082413602e-01,-9.974483271545294683e-01,-9.974483271545294683e-01
-9.974103811149193088e-01,-9.983745490929646360e-01,-9.972823666743090287e-01,-9.974008412881041341e-01,-9.974008412881041341e-01
-9.973689103069648398e-01,-9.983978513833510204e-01,-9.972878644988434349e-01,-9.975233839832554628e-01,-9.975233839832554628e-01
-9.974776483427336693e-01,-9.985211269683429425e-01,-9.974163940108023985e-01,-9.976137256834203271e-01,-9.976137256834203271e-01
-9.975778669807393584e-01,-9.985775590600045604e-01,-9.974140977303116440e-01,-9.976294842839574795e-01,-9.976294842839574795e-01
-9.975946094847513157e-01,-9.986508186442114576e-01,-9.988047524600550675e-01,-9.990213200223816425e-01,-9.990213200223816425e-01
-9.985521167312371160e-01,-9.992511291174639432e-01,-9.984517268302169901e-01,-9.985581858416902046e-01,-9.985581858416902046e-01
-9.985156629600171474e-01,-9.992524120964950685e-01,-9.983268828032867415e-01,-9.983009914821430186e-01,-9.983009914821430186e-01
-9.982646420937498766e-01,-9.992796219726117757e-01,-9.981811357337502244e-01,-9.983835277222845583e-01,-9.983835277222845583e-01
-9.983445850827955548e-01,-9.993226389249860731e-01,-9.984535999757400138e-01,-9.984481973237901986e-01,-9.984481973237901986e-01
-9.984124461404314532e-01,-9.993883160366249241e-01,-9.983667253948405040e-01,-9.985141131871866360e-01,-9.985141131871866360e-01
-9.984796544424211495e-01,-9.995214783060932806e-01,-9.988239639596102615e-01,-9.990386522986308693e-01,-9.990386522986308693e-01
-9.990153007860765877e-01,-9.995744985694475782e-01,-9.991524914099492172e-01,-9.987088048655806682e-01,-9.987088048655806682e-01
-9.986588363274491176e-01,-9.994327036056006586e-01,-9.985291166390335427e-01,-9.985835020054365518e-01,-9.985835020054365518e-01
-9.985408659656531682e-01,-9.995067797794799924e-01,-9.984239971114555745e-01,-9.986150205420458725e-01,-9.986150205420458725e-01
-9.985809117482747910e-01,-9.993149981829122508e-01,-9.985073074266743731e-01,-9.984183407862733395e-01,-9.984183407862733395e-01
-9.983776253121643407e-01,-9.993732383499284166e-01,-9.983138637305349894e-01,-9.984663012424751516e-01,-9.984663012424751516e-01
-9.984267249809483102e-01,-9.994068937141497022e-01,-9.983465777907271077e-01,-9.984965436012098738e-01,-9.984965436012098738e-01
-9.984499095767130905e-01,-9.994101600436757771e-01,-9.983566064338190715e-01,-9.984581099315554820e-01,-9.984581099315554820e-01
-9.984160087037635689e-01,-9.994317410796881296e-01,-9.983280608934408384e-01,-9.985155378765515621e-01,-9.985155378765515621e-01
-9.984821779223076454e-01,-9.994503770267187948e-01,-9.983396903085547391e-01,-9.984810218652220293e-01,-9.984810218652220293e-01
-9.984436754025802774e-01,-9.994787243539213772e-01,-9.983338905986071099e-01,-9.985433764503847121e-01,-9.985433764503847121e-01
-9.985062825030756040e-01,-9.994409571398958914e-01,-9.983222916016051274e-01,-9.984509276024777780e-01,-9.984509276024777780e-01
-9.984177005428555018e-01,-9.992880504029165722e-01,-9.982500373185791975e-01,-9.983108153510281690e-01,-9.983108153510281690e-01
-9.982790396171115077e-01,-9.990906399079165778e-01,-9.980918145941999331e-01,-9.981677350659852177e-01,-9.981677350659852177e-01
-9.981287116452601804e-01,-9.991141460249179929e-01,-9.979697494596522223e-01,-9.981675271973844410e-01,-9.981675271973844410e-01
-9.981313243599219120e-01,-9.990069685429101565e-01,-9.979408720688487389e-01,-9.980559359781453477e-01,-9.980559359781453477e-01
-9.980253766177986652e-01,-9.990467774644281596e-01,-9.979969656953099344e-01,-9.982173575212793804e-01,-9.982173575212793804e-01
-9.981761493683051212e-01,-9.991378564059930634e-01,-9.980582851956976143e-01,-9.982081866696447259e-01,-9.982081866696447259e-01
-9.981763572859251310e-01,-9.991414725275381548e-01,-9.979816208301552916e-01,-9.981598109214196990e-01,-9.981598109214196990e-01
-9.981310571008794597e-01,-9.991719491998036773e-01,-9.980896095680451552e-01,-9.983045826466818706e-01,-9.983045826466818706e-01
-9.982679963238642040e-01,-9.992941167017739268e-01,-9.982533900167761542e-01,-9.984445767181245879e-01,-9.984445767181245879e-01
-9.984055297922683758e-01,-9.993960444745968452e-01,-9.982948034153397154e-01,-9.984406590301211359e-01,-9.984406590301211359e-01
-9.984090027052274774e-01,-9.986161428637025939e-01,-9.982385885997372421e-01,-9.984507496201820986e-01,-9.984507496201820986e-01
-9.984161867280306746e-01,-9.994317704477524433e-01,-9.983116891224921297e-01,-9.984867496483084137e-01,-9.984867496483084137e-01
-9.984510374496506913e-01,-9.994588926571349452e-01,-9.982656541041350362e-01,-9.984654109154971202e-01,-9.984654109154971202e-01
-9.983190853997331304e-01,-9.993402540474343176e-01,-9.981672104912455712e-01,-9.983714780507934039e-01,-9.983714780507934039e-01
-9.983387667439026503e-01,-9.993737340781874146e-01,-9.982003167849867742e-01,-9.984154619664168395e-01,-9.984154619664168395e-01
-9.983820779671467305e-01,-9.993982316808707189e-01,-9.982057238082853168e-01,-9.984238013436484982e-01,-9.984238013436484982e-01
-9.983874809457683464e-01,-9.994317121490825517e-01,-9.983383011040167787e-01,-9.985462847113679707e-01,-9.985462847113679707e-01
-9.985135852087235753e-01,-9.993976193261081553e-01,-9.983807110204691027e-01,-9.984414307022354551e-01,-9.984414307022354551e-01
-9.983958222895786827e-01,-9.994136884984867741e-01,-9.982455664300455833e-01,-9.984513727511274972e-01,-9.984513727511274972e-01
-9.984129806288307707e-01,-9.993024574653446290e-01,-9.982243010886955314e-01,-9.983253575463010288e-01,-9.983253575463010288e-01
-9.982941197301010705e-01,-9.992506040211406315e-01,-9.981219304582814589e-01,-9.983071055316256048e-01,-9.983071055316256048e-01
-9.982729241258234687e-01,-9.993096318472236561e-01,-9.981317779520015865e-01,-9.983309671197020396e-01,-9.983309671197020396e-01
-9.983007393711522681e-01,-9.993352085731592727e-01,-9.981584203516381537e-01,-9.983779480351887559e-01,-9.983779480351887559e-01
-9.983394199151467419e-01,-9.991948425245835708e-01,-9.981586923022460756e-01,-9.981884506381725197e-01,-9.981884506381725197e-01
-9.981559629838058223e-01,-9.991813397185621559e-01,-9.980541470637891432e-01,-9.982613115505977186e-01,-9.982613115505977186e-01
-9.982264960678401966e-01,-9.992416509319712592e-01,-9.980631787358923424e-01,-9.982799199453643579e-01,-9.982799199453643579e-01
-9.982453761098515344e-01,-9.992209150079421898e-01,-9.980635714527481550e-01,-9.982357286359970772e-01,-9.982357286359970772e-01
-9.982079720149922286e-01,-9.992181154760695350e-01,-9.980337574740798523e-01,-9.982433262570979959e-01,-9.982433262570979959e-01
-9.982098128755650945e-01,-9.991955425460803397e-01,-9.980234569105865816e-01,-9.982006782622807606e-01,-9.982006782622807606e-01
-9.981703604774818661e-01,-9.992056624252360075e-01,-9.979933710115171941e-01,-9.982146566540400778e-01,-9.982146566540400778e-01
-9.981817598192633811e-01,-9.991643956578412089e-01,-9.980207079832160710e-01,-9.981516196105000294e-01,-9.981516196105000294e-01
-9.981159470945369927e-01,-9.989733136161474958e-01,-9.979270371744800583e-01,-9.979830451794150514e-01,-9.979830451794150514e-01
-9.979435927681802321e-01,-9.989807211927059782e-01,-9.978530609000844098e-01,-9.980748709260550688e-01,-9.980748709260550688e-01
-9.980354695874066318e-01,-9.990515893065651243e-01,-9.978653249874432918e-01,-9.980946069575272750e-01,-9.980946069575272750e-01
-9.980525980333058156e-01,-9.990522603682924219e-01,-9.978670469788130104e-01,-9.980463199778608629e-01,-9.980463199778608629e-01
-9.980157284565313036e-01,-9.990204424474898870e-01,-9.978382899011575269e-01,-9.980163448151587735e-01,-9.980163448151587735e-01
-9.979859835611377683e-01,-9.989643311880778143e-01,-9.978057274784253305e-01,-9.979537524750902167e-01,-9.979537524750902167e-01
-9.979226643932593843e-01,-9.989581776307810967e-01,-9.977747049914910127e-01,-9.980054526369998014e-01,-9.980054526369998014e-01
-9.979723877852177960e-01,-9.988770437015261905e-01,-9.978176587789523433e-01,-9.978808027941062919e-01,-9.978808027941062919e-01
-9.978449477317049565e-01,-9.987592505829397949e-01,-9.976622154000556186e-01,-9.978071702392452558e-01,-9.978071702392452558e-01
-9.977673497233098265e-01,-9.987100507052043552e-01,-9.975672756999296453e-01,-9.977379892599176348e-01,-9.977379892599176348e-01
-9.977023677488112696e-01,-9.984133660621780093e-01,-9.975104874711995251e-01,-9.974842678552238162e-01,-9.974842678552238162e-01
-9.974514950134583113e-01,-9.981962992330238871e-01,-9.972555127373952111e-01,-9.972536350012786155e-01,-9.972536350012786155e-01
-9.972092607743110459e-01,-9.982520024309110562e-01,-9.973035412144232170e-01,-9.975206532593895448e-01,-9.975206532593895448e-01
-9.974777969189312365e-01,-9.984517167003605920e-01,-9.972982858285845964e-01,-9.974674097235728398e-01,-9.974674097235728398e-01
-9.974270049657720794e-01,-9.982762962069793300e-01,-9.972295354281155433e-01,-9.972885667201311088e-01,-9.972885667201311088e-01
-9.972567877321312224e-01,-9.982781919199040788e-01,-9.972110489791479182e-01,-9.973832712866276262e-01,-9.973832712866276262e-01
-9.973402040794191459e-01,-9.981107904245986040e-01,-9.971416938412391850e-01,-9.971532325973578859e-01,-9.971532325973578859e-01
-9.971278637571464598e-01,-9.980473886525903504e-01,-9.969179231968410271e-01,-9.970798377677242419e-01,-9.970798377677242419e-01
-9.970431111740175600e-01,-9.979592551791380828e-01,-9.968284812910428450e-01,-9.969267560766786884e-01,-9.969267560766786884e-01
-9.968964345846758057e-01,-9.975989934306352946e-01,-9.966792298858494492e-01,-9.968666272941218987e-01,-9.968666272941218987e-01
-9.968316314953254986e-01,-9.978544402368723087e-01,-9.967074730273012273e-01,-9.968185481830562633e-01,-9.968185481830562633e-01
-9.967855295628382795e-01,-9.975362030509804523e-01,-9.965716038695967560e-01,-9.965666364282671497e-01,-9.965666364282671497e-01
-9.965325491828389559e-01,-9.972410937260879349e-01,-9.963089567032151761e-01,-9.962452171706857040e-01,-9.962452171706857040e-01
-9.962172588547395513e-01,-9.968958215600889350e-01,-9.960636787318710716e-01,-9.959710763561071545e-01,-9.959710763561071545e-01
-9.959317138673171588e-01,-9.964292282581510563e-01,-9.956976644473932714e-01,-9.955508278954602330e-01,-9.955508278954602330e-01
-9.954992250315106705e-01,-9.964698243721133997e-01,-9.958393033500332336e-01,-9.959618470970758031e-01,-9.959618470970758031e-01
-9.959001874527730891e-01,-9.966245396219061137e-01,-9.957598596692150972e-01,-9.956275177273302690e-01,-9.956275177273302690e-01
-9.955755171130155068e-01,-9.955195771393411386e-01,-9.954176784738794082e-01,-9.945662720981220950e-01,-9.945662720981220950e-01
-9.945088854732759831e-01,-9.939873046842465643e-01,-9.943774216961580592e-01,-9.933130061572753577e-01,-9.933130061572753577e-01
-9.932682960419818574e-01,-9.917223760469396909e-01,-9.936856588235172261e-01,-9.930712447651574015e-01,-9.930712447651574015e-01
-9.931372938407346806e-01,-9.931222734250102491e-01,-9.938659022975329105e-01,-9.938194109888727201e-01,-9.938194109888727201e-01
-9.937318954570925067e-01,-9.946307772003598613e-01,-9.944868305097978034e-01,-9.941721110281575013e-01,-9.941721110281575013e-01
-9.941409025744245564e-01,-9.947838877639543220e-01,-9.939307856105014105e-01,-9.938156124009113190e-01,-9.938156124009113190e-01
-9.938437797756700665e-01,-9.948040403221541927e-01,-9.940435471525446154e-01,-9.942048164992257631e-01,-9.942048164992257631e-01
-9.941392700767549551e-01,-9.949386893681048116e-01,-9.942188975394655737e-01,-9.940003615852348595e-01,-9.940003615852348595e-01
-9.939712497225356991e-01,-9.950521668102720874e-01,-9.952394897478585856e-01,-9.952895383404707363e-01,-9.952895383404707363e-01
-9.951635403716064809e-01,-9.962421130049390339e-01,-9.960886291051499475e-01,-9.960533155139109640e-01,-9.960533155139109640e-01
-9.959276761273226919e-01,-9.961109919471766716e-01,-9.957153055628319427e-01,-9.952499765889324390e-01,-9.952499765889324390e-01
-9.952027852973530653e-01,-9.962325177846479418e-01,-9.953311062616996274e-01,-9.952914973922223352e-01,-9.952914973922223352e-01
-9.952584158176962514e-01,-9.963122227986316304e-01,-9.952134516325615854e-01,-9.954056703489801983e-01,-9.954056703489801983e-01
-9.953644822426642724e-01,-9.964148510012460491e-01,-9.955904311479963908e-01,-9.957837757657483913e-01,-9.957837757657483913e-01
-9.957597753762004178e-01,-9.965033920696005909e-01,-9.956383084406644768e-01,-9.954696276058033755e-01,-9.954696276058033755e-01
-9.954443065488650655e-01,-9.963072939216961466e-01,-9.952242048127279972e-01,-9.953407340262987457e-01,-9.953407340262987457e-01
-9.953187073559250919e-01,-9.963603430864920174e-01,-9.951932127439057085e-01,-9.953556919587731588e-01,-9.953556919587731588e-01
-9.953161544279690576e-01,-9.963952520325163320e-01,-9.953553320676975513e-01,-9.956062089105025548e-01,-9.956062089105025548e-01
-9.955615938460642411e-01,-9.966536741707169300e-01,-9.957497102900818575e-01,-9.957286918330436887e-01,-9.957286918330436887e-01
